truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier
XE 5620S,103.7479641,1.34389683,2020-10-30 10:19:45,1604053185,2658,,,19.0,,,,103.747927,1.343965,,,,,,,,,,True
XE 5620S,103.7479381,1.34396167,2020-10-30 10:19:50,1604053190,2659,,,19.0,,,,103.747927,1.343965,,,,,,,,,,True
XE 5620S,103.7479173,1.34400283,2020-10-30 10:19:55,1604053195,2660,0.0,137.0,19.0,,15.799901,r48AgLKPAAAAAAAAIAAAAAAAAAD1AAAAAAAAAIw5VEEAAAAASmXMQgAAAAAgAAAAAAAAAPUAAACDCwAAxRAvBtqBFABNES8GA4IUAAAA3xO8byAW,103.747781,1.343962,0.973301,16.2,4.7,"[1745703338, 1745703345, 1745703309, 1745703312]","[3.6, 4.2, 4.2]","[0.8, 3.2, 0]","[2.893227, 13.345338, 0]",4.0,3.4468085106382977,False
XE 5620S,103.7479146,1.34400217,2020-10-30 10:20:00,1604053200,2661,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7478958,1.34398,2020-10-30 10:20:30,1604053230,2662,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7478911,1.34396233,2020-10-30 10:20:35,1604053235,2663,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.747888,1.34397733,2020-10-30 10:20:40,1604053240,2664,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7478948,1.34403367,2020-10-30 10:20:45,1604053245,2665,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.74789859999998,1.34403983,2020-10-30 10:20:50,1604053250,2666,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.74789859999998,1.344035,2020-10-30 10:20:55,1604053255,2667,0.0,138.0,19.0,,15.414507999999998,r48AgLKPAAAAAAAAIAAAAAAAAAD1AAAAAAAAAIw5VEEAAAAASmXMQgAAAAAgAAAAAAAAAPUAAACDCwAAxRAvBtqBFAA7ES8GI4IUAAAA3xO8byAW,103.747781,1.343962,0.973301,0.0,0.0,"[1745703309, 1745703312]",[0],[0],[0],2.0,,False
XE 5620S,103.747904,1.34404367,2020-10-30 10:21:00,1604053260,2668,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7479263,1.3440455,2020-10-30 10:21:06,1604053266,2669,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7479351,1.34404517,2020-10-30 10:21:11,1604053271,2670,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7479401,1.34404267,2020-10-30 10:21:17,1604053277,2671,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7479385,1.34404317,2020-10-30 10:21:22,1604053282,2672,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.747937,1.34404967,2020-10-30 10:21:27,1604053287,2673,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7479333,1.34408117,2020-10-30 10:21:32,1604053292,2674,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7479266,1.34412283,2020-10-30 10:21:37,1604053297,2675,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7479243,1.34415333,2020-10-30 10:21:42,1604053302,2676,0.0,139.0,19.0,,26.072181,r48AgLKPAAALAAAAFQAAAAAAAAD1AAAACaybQNlkBkEAAAAASmXMQgsAAAAVAAAAAAAAAPUAAACDCwAApxAvBvqBFABUES8GmYIUAAAA3xO8byAW,103.747751,1.343994,0.973301,4.9,1.1,"[1745703309, 1745703312]",[4.4],[1.1],[4.878139],2.0,4.454545454545454,False
XE 5620S,103.7479161,1.34418167,2020-10-30 10:21:47,1604053307,2677,,,19.0,,,,103.747751,1.343994,,,,,,,,,,True
XE 5620S,103.747906,1.3442055,2020-10-30 10:21:52,1604053312,2678,,,19.0,,,,103.747751,1.343994,,,,,,,,,,True
XE 5620S,103.747905,1.34423633,2020-10-30 10:21:57,1604053317,2679,,,19.0,,,,103.747751,1.343994,,,,,,,,,,True
XE 5620S,103.7479056,1.34426317,2020-10-30 10:22:02,1604053322,2680,,,19.0,,,,103.747751,1.343994,,,,,,,,,,True
XE 5620S,103.7479038,1.34429433,2020-10-30 10:22:07,1604053327,2681,0.0,140.0,19.0,,34.463449,r48AgLKPAIASAAAABAAAACAAAADfAAAAFGv6QBLvwD-MOVRBFLu5QhIAAAAEAAAAIAAAAN8AAACDCwAASRAvBmqCFABAES8GJoMUAAEALxS8byAW,103.747657,1.344106,0.973301,16.3,3.9,"[1745703309, 1745703312, 1745703361]","[4, 4.4]","[2.1, 1.8]","[8.423561, 7.85228]",3.0,4.17948717948718,False
XE 5620S,103.7478931,1.3443355,2020-10-30 10:22:12,1604053332,2682,,,19.0,,,,103.747657,1.344106,,,,,,,,,,True
XE 5620S,103.747892,1.3443415,2020-10-30 10:22:17,1604053337,2683,,,19.0,,,,103.747657,1.344106,,,,,,,,,,True
XE 5620S,103.7478936,1.34432717,2020-10-30 10:22:22,1604053342,2684,,,19.0,,,,103.747657,1.344106,,,,,,,,,,True
XE 5620S,103.7479008,1.34430367,2020-10-30 10:22:27,1604053347,2685,,,19.0,,,,103.747657,1.344106,,,,,,,,,,True
XE 5620S,103.74791,1.34427533,2020-10-30 10:22:32,1604053352,2686,,,19.0,,,,103.747657,1.344106,,,,,,,,,,True
XE 5620S,103.7479168,1.34425017,2020-10-30 10:22:37,1604053357,2687,0.0,141.0,19.0,,32.642565000000005,r48AALKPAIAHAAAADwAAACAAAADfAAAAjjlFQIwHyECMOVRBFLu5QgcAAAAPAAAAIAAAAN8AAACDCwAAYxAvBkiCFABNES8G-oIUAAEALxS8byAW,103.747683,1.344072,0.973301,4.8,1.1,"[1745703361, 1745703312]",[4.3],[1.1],[4.76021],2.0,4.363636363636363,False
XE 5620S,103.7479193,1.344229,2020-10-30 10:22:42,1604053362,2688,,,19.0,,,,103.747683,1.344072,,,,,,,,,,True
XE 5620S,103.747918,1.34422783,2020-10-30 10:22:47,1604053367,2689,,,19.0,,,,103.747683,1.344072,,,,,,,,,,True
XE 5620S,103.7479098,1.344242,2020-10-30 10:22:52,1604053372,2690,,,19.0,,,,103.747683,1.344072,,,,,,,,,,True
XE 5620S,103.7478841,1.34426233,2020-10-30 10:22:58,1604053378,2691,,,19.0,,,,103.747683,1.344072,,,,,,,,,,True
XE 5620S,103.7478781,1.34424967,2020-10-30 10:23:03,1604053383,2692,,,19.0,,,,103.747683,1.344072,,,,,,,,,,True
XE 5620S,103.7478776,1.34423483,2020-10-30 10:23:08,1604053388,2693,,,19.0,,,,103.747683,1.344072,,,,,,,,,,True
XE 5620S,103.7478775,1.34421633,2020-10-30 10:23:13,1604053393,2694,,,19.0,,,,103.747683,1.344072,,,,,,,,,,True
XE 5620S,103.7478851,1.34419167,2020-10-30 10:23:18,1604053398,2695,0.0,142.0,19.0,,25.758705,r48AALKPAIAaAAAABgAAAAAAAAD1AAAABtEvQSqjEUAAAAAASmXMQhoAAAAGAAAAAAAAAPUAAACDCwAAghAvBiOCFAAtES8GwIIUAAAA3xO8byAW,103.747714,1.344035,0.973301,5.4,1.3,"[1745703361, 1745703312, 1745703309]","[4.4, 3.8]","[0.7, 0.6]","[3.092093, 2.281881]",3.0,4.153846153846153,False
XE 5620S,103.7478873,1.34417017,2020-10-30 10:23:23,1604053403,2696,,,19.0,,,,103.747714,1.344035,,,,,,,,,,True
XE 5620S,103.7478866,1.3441595,2020-10-30 10:23:28,1604053408,2697,,,19.0,,,,103.747714,1.344035,,,,,,,,,,True
XE 5620S,103.7478896,1.34414967,2020-10-30 10:23:33,1604053413,2698,,,19.0,,,,103.747714,1.344035,,,,,,,,,,True
XE 5620S,103.7478905,1.344145,2020-10-30 10:23:38,1604053418,2699,,,19.0,,,,103.747714,1.344035,,,,,,,,,,True
XE 5620S,103.7478931,1.34414033,2020-10-30 10:23:43,1604053423,2700,,,19.0,,,,103.747714,1.344035,,,,,,,,,,True
XE 5620S,103.7478951,1.34413867,2020-10-30 10:23:48,1604053428,2701,,,19.0,,,,103.747714,1.344035,,,,,,,,,,True
XE 5620S,103.7478948,1.34414133,2020-10-30 10:23:53,1604053433,2702,,,19.0,,,,103.747714,1.344035,,,,,,,,,,True
XE 5620S,103.7478955,1.344135,2020-10-30 10:23:58,1604053438,2703,,,19.0,,,,103.747714,1.344035,,,,,,,,,,True
XE 5620S,103.747894,1.34412433,2020-10-30 10:24:03,1604053443,2704,,,19.0,,,,103.747714,1.344035,,,,,,,,,,True
XE 5620S,103.7478921,1.34411417,2020-10-30 10:24:08,1604053448,2705,,,19.0,,,,103.747714,1.344035,,,,,,,,,,True
XE 5620S,103.7478783,1.34412717,2020-10-30 10:24:13,1604053453,2706,,,19.0,,,,103.747714,1.344035,,,,,,,,,,True
XE 5620S,103.7478241,1.344113,2020-10-30 10:24:18,1604053458,2707,0.0,143.0,19.0,,14.92078,r48AALKPAIAVAAAACwAAAAAAAAD1AAAAKqMRQXkyhUAAAAAASmXMQhUAAAALAAAAAAAAAPUAAACDCwAAjRAvBhaCFADwEC8GcYIUAAAA3xO8byAW,103.747725,1.3440219999999998,0.973301,1.9,0.5,"[1745703312, 1745703309]",[3.8],[0.5],[1.893898],2.0,3.8,False
XE 5620S,103.7478181,1.34410533,2020-10-30 10:24:24,1604053464,2708,,,19.0,,,,103.747725,1.3440219999999998,,,,,,,,,,True
XE 5620S,103.7478135,1.34410217,2020-10-30 10:24:29,1604053469,2709,,,19.0,,,,103.747725,1.3440219999999998,,,,,,,,,,True
XE 5620S,103.7478073,1.344099,2020-10-30 10:24:34,1604053474,2710,,,19.0,,,,103.747725,1.3440219999999998,,,,,,,,,,True
XE 5620S,103.7477731,1.34409767,2020-10-30 10:24:39,1604053479,2711,,,19.0,,,,103.747725,1.3440219999999998,,,,,,,,,,True
XE 5620S,103.747706,1.34418383,2020-10-30 10:24:44,1604053484,2712,0.0,144.0,19.0,,25.92641,4Y0AALGPAIAgAAAAAAAAAMsAAAAAAAAAUbVVQQAAAABJ0qhCAAAAACAAAAAAAAAAywAAAAAAAACDCwAAxRAvBtqBFAB6EC8GuIIUAAUA3xC8byAW,103.747781,1.343962,0.973301,9.1,5.2,"[1745703312, 1745703309, 1745703345]","[4.3, 4.3]","[2.1, 0]","[9.127522, 0]",3.0,1.7499999999999998,False
XE 5620S,103.7476868,1.34425167,2020-10-30 10:24:50,1604053490,2713,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7477151,1.34421017,2020-10-30 10:24:55,1604053495,2714,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7477103,1.34416033,2020-10-30 10:25:00,1604053500,2715,0.0,145.0,19.0,,23.274772,4Y0AALGPAIAgAAAAAAAAAMsAAAAAAAAAUbVVQQAAAABJ0qhCAAAAACAAAAAAAAAAywAAAAAAAACDCwAAxRAvBtqBFAB-EC8GoIIUAAUA3xC8byAW,103.747781,1.343962,0.973301,0.0,0.0,"[1745703309, 1745703345]",[0],[0],[0],2.0,,False
XE 5620S,103.7476561,1.344112,2020-10-30 10:25:06,1604053506,2716,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7476343,1.34409983,2020-10-30 10:25:12,1604053512,2717,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7476073,1.344063,2020-10-30 10:25:17,1604053517,2718,0.0,146.0,19.0,,22.353964,4Y0AALGPAIAgAAAAAAAAAMsAAAAAAAAAUbVVQQAAAABJ0qhCAAAAACAAAAAAAAAAywAAAAAAAACDCwAAxRAvBtqBFAAXEC8GP4IUAAUA3xC8byAW,103.747781,1.343962,0.973301,0.0,0.0,"[1745703309, 1745703345]",[0],[0],[0],2.0,,False
XE 5620S,103.7475758,1.34407533,2020-10-30 10:25:23,1604053523,2719,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7475701,1.3440845,2020-10-30 10:25:29,1604053529,2720,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7475601,1.34409233,2020-10-30 10:25:34,1604053534,2721,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7475535,1.34407383,2020-10-30 10:25:39,1604053539,2722,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7475368,1.34405767,2020-10-30 10:25:44,1604053544,2723,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7475175,1.344051,2020-10-30 10:25:49,1604053549,2724,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7475128,1.3440205,2020-10-30 10:25:55,1604053555,2725,0.0,147.0,19.0,,30.531096,4Y0AALGPAIAgAAAAAAAAAMsAAAAAAAAAUbVVQQAAAABJ0qhCAAAAACAAAAAAAAAAywAAAAAAAACDCwAAxRAvBtqBFAC5Dy8GFYIUAAUA3xC8byAW,103.747781,1.343962,0.973301,0.0,0.0,"[1745703309, 1745703345]",[0],[0],[0],2.0,,False
XE 5620S,103.7475225,1.34399583,2020-10-30 10:26:01,1604053561,2726,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7475328,1.34397917,2020-10-30 10:26:11,1604053571,2727,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.747527,1.34395717,2020-10-30 10:26:16,1604053576,2728,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.747505,1.3439435,2020-10-30 10:26:21,1604053581,2729,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7474713,1.343935,2020-10-30 10:26:27,1604053587,2730,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7474613,1.34392483,2020-10-30 10:26:32,1604053592,2731,0.0,148.0,19.0,,35.847368,4Y0AgLGPAIAgAAAAAAAAAMsAAAAAAAAAUbVVQQAAAABJ0qhCAAAAACAAAAAAAAAAywAAAAAAAACDCwAAxRAvBtqBFACFDy8GtYEUAAUA3xC8byAW,103.747781,1.343962,0.973301,0.0,0.0,"[1745703309, 1745703345]",[0],[0],[0],2.0,,False
XE 5620S,103.747454,1.34392567,2020-10-30 10:26:38,1604053598,2732,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7474456,1.34394583,2020-10-30 10:26:43,1604053603,2733,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7474345,1.3439905,2020-10-30 10:26:48,1604053608,2734,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7474425,1.3439925,2020-10-30 10:26:53,1604053613,2735,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7474425,1.34399367,2020-10-30 10:26:58,1604053618,2736,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.747446,1.3439895,2020-10-30 10:27:03,1604053623,2737,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7474503,1.3439835,2020-10-30 10:27:08,1604053628,2738,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7474535,1.3439775,2020-10-30 10:27:13,1604053633,2739,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7474568,1.34396667,2020-10-30 10:27:19,1604053639,2740,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7474561,1.34395567,2020-10-30 10:27:24,1604053644,2741,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7474515,1.34397067,2020-10-30 10:27:30,1604053650,2742,0.0,149.0,19.0,,36.628304,4Y0AgLGPAAAgAAAAAAAAAMsAAAAAAAAAUbVVQQAAAABJ0qhCAAAAACAAAAAAAAAAywAAAAAAAACDCwAAxRAvBtqBFAB8Dy8G44EUAAUA3xC8byAW,103.747781,1.343962,0.973301,0.0,0.0,"[1745703345, 1745703309]",[0],[0],[0],2.0,,False
XE 5620S,103.7474348,1.34402967,2020-10-30 10:27:36,1604053656,2743,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.747432,1.34403867,2020-10-30 10:27:41,1604053661,2744,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7474361,1.34402733,2020-10-30 10:27:46,1604053666,2745,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7474203,1.34412217,2020-10-30 10:27:51,1604053671,2746,0.0,150.0,19.0,,43.89858,4Y0AgLGPAAAgAAAAAAAAAMsAAAAAAAAAUbVVQQAAAABJ0qhCAAAAACAAAAAAAAAAywAAAAAAAACDCwAAxRAvBtqBFABcDy8GeoIUAAUA3xC8byAW,103.747781,1.343962,0.973301,0.0,0.0,"[1745703345, 1745703309]",[0],[0],[0],2.0,,False
XE 5620S,103.7474105,1.34417233,2020-10-30 10:27:56,1604053676,2747,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7474008,1.3442105,2020-10-30 10:28:01,1604053681,2748,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7473916,1.34424167,2020-10-30 10:28:06,1604053686,2749,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7473826,1.34428,2020-10-30 10:28:11,1604053691,2750,0.0,151.0,19.0,,56.552745,4Y0AgLGPAAAgAAAAAAAAAMsAAAAAAAAAUbVVQQAAAABJ0qhCAAAAACAAAAAAAAAAywAAAAAAAACDCwAAxRAvBtqBFAA3Dy8GGIMUAAUA3xC8byAW,103.747781,1.343962,0.973301,0.0,0.0,"[1745703345, 1745703309]",[0],[0],[0],2.0,,False
XE 5620S,103.7473771,1.34431333,2020-10-30 10:28:16,1604053696,2751,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7473746,1.3443285,2020-10-30 10:28:21,1604053701,2752,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.74737,1.34434533,2020-10-30 10:28:26,1604053706,2753,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7473655,1.34436383,2020-10-30 10:28:31,1604053711,2754,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7473651,1.34437133,2020-10-30 10:28:37,1604053717,2755,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7473685,1.34436317,2020-10-30 10:28:42,1604053722,2756,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7473743,1.344345,2020-10-30 10:28:47,1604053727,2757,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.747378,1.34433367,2020-10-30 10:28:52,1604053732,2758,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7473823,1.34431483,2020-10-30 10:28:57,1604053737,2759,0.0,152.0,19.0,,59.120169,4Y0AgLGPAAAgAAAAAAAAAMsAAAAAAAAAUbVVQQAAAABJ0qhCAAAAACAAAAAAAAAAywAAAAAAAACDCwAAxRAvBtqBFAA2Dy8GO4MUAAUA3xC8byAW,103.747781,1.343962,0.973301,0.0,0.0,"[1745703345, 1745703309]",[0],[0],[0],2.0,,False
XE 5620S,103.7473863,1.34429667,2020-10-30 10:29:03,1604053743,2760,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7474371,1.34428467,2020-10-30 10:29:08,1604053748,2761,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7475665,1.34425167,2020-10-30 10:29:13,1604053753,2762,0.0,153.0,19.0,,39.94195300000001,4Y0AgLGPAAAgAAAAAAAAAMsAAAAAAAAAUbVVQQAAAABJ0qhCAAAAACAAAAAAAAAAywAAAAAAAACDCwAAxRAvBtqBFADvDy8G_IIUAAUA3xC8byAW,103.747781,1.343962,0.973301,0.0,0.0,"[1745703345, 1745703309]",[0],[0],[0],2.0,,False
XE 5620S,103.7476558,1.34426367,2020-10-30 10:29:18,1604053758,2763,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.7476878,1.3442690000000002,2020-10-30 10:29:24,1604053764,2764,,,19.0,,,,103.747781,1.343962,,,,,,,,,,True
XE 5620S,103.747637,1.3442315,2020-10-30 10:29:29,1604053769,2765,0.0,154.0,19.0,,30.440557,sI8AgLePAAAYAAAAFgAAAAoAAACeAAAAmcAlQZHZDEFTYIdAsOaDQhgAAAAWAAAACgAAAJ4AAACDCwAAQhAvBtWBFAA1EC8G6IIUAAEAvxC8byAW,103.74765,1.343957,0.973301,14.6,3.4,"[1745703345, 1745703309, 1745703328, 1745703357]","[0, 4.2, 4.3]","[0, 1, 2.4]","[0, 4.2269, 10.350766]",4.0,4.294117647058823,False
XE 5620S,103.747504,1.34414067,2020-10-30 10:29:35,1604053775,2766,0.0,155.0,19.0,,20.677384,sI8AgLePAAASAAAAIwAAADgAAABpAAAAncH1QDO2ZUHiJLtBvKcvQhIAAAAjAAAAOAAAAGkAAACDCwAArg8vBtKBFACwDy8GjYIUAAIA7xC8byAW,103.747502,1.343954,0.973301,16.5,4.0,"[1745703328, 1745703357, 1745703343]","[4, 4.3]","[2.2, 1.8]","[8.79572, 7.67331]",3.0,4.125,False
XE 5620S,103.7473565,1.34408517,2020-10-30 10:29:40,1604053780,2767,0.0,156.0,19.0,,12.886759,sI8AgLePAAAQAAAAWQAAAG0AAAAAAAAAeirYQH6iFEIUuDVCAAAAABAAAABZAAAAbQAAAAAAAACDCwAA9A4vBuiBFAAdDy8GVYIUAAMALxK8byAW,103.747316,1.343976,0.973301,21.1,5.1,"[1745703357, 1745703343, 1745703340]","[4.1, 4.2]","[3.5, 1.6]","[14.344677, 6.754846]",3.0,4.137254901960786,False
XE 5620S,103.7471513,1.344118,2020-10-30 10:29:45,1604053785,2768,0.0,157.0,19.0,,8.262957,sI8AgLePAABGAAAAIwAAAG0AAAAAAAAAuKDrQRReZ0EUuDVCAAAAAEYAAAAjAAAAbQAAAAAAAACDCwAANQ4vBjCCFABPDi8GdoIUAAMALxK8byAW,103.747125,1.344048,0.973301,22.7,5.4,"[1745703343, 1745703340]",[4.2],[5.4],[22.698051],2.0,4.203703703703703,False
XE 5620S,103.7470003,1.3442275,2020-10-30 10:29:50,1604053790,2769,0.0,158.0,19.0,,14.930392,sI8AgLePAABpAAAAAAAAAG0AAAAAAAAAvKcvQgAAAAAUuDVCAAAAAGkAAAAAAAAAbQAAAAAAAACDCwAAuw0vBl2CFAC4DS8G5IIUAAMALxK8byAW,103.747003,1.344093,0.973301,14.5,3.5,"[1745703343, 1745703340]",[4.1],[3.5],[14.459766],2.0,4.142857142857143,False
XE 5620S,103.7469393,1.34429,2020-10-30 10:29:56,1604053796,2770,,,19.0,,,,103.747003,1.344093,,,,,,,,,,True
XE 5620S,103.7468973,1.34427383,2020-10-30 10:30:01,1604053801,2771,,,19.0,,,,103.747003,1.344093,,,,,,,,,,True
XE 5620S,103.7468683,1.3442094999999998,2020-10-30 10:30:11,1604053811,2772,0.0,159.0,19.0,,19.826273,sI8AgLePAABpAAAAAAAAAG0AAAAAAAAAvKcvQgAAAAAUuDVCAAAAAGkAAAAAAAAAbQAAAAAAAACDCwAAuw0vBl2CFAA0DS8G0oIUAAMALxK8byAW,103.747003,1.344093,0.973301,0.0,0.0,"[1745703343, 1745703340]",[0],[0],[0],2.0,,False
XE 5620S,103.7468176,1.34415233,2020-10-30 10:30:16,1604053816,2773,,,19.0,,,,103.747003,1.344093,,,,,,,,,,True
XE 5620S,103.7467753,1.34413967,2020-10-30 10:30:21,1604053821,2774,,,19.0,,,,103.747003,1.344093,,,,,,,,,,True
XE 5620S,103.7466998,1.34416133,2020-10-30 10:30:26,1604053826,2775,0.0,160.0,19.0,,34.549238,sI8AgLePAABpAAAAAAAAAG0AAAAAAAAAvKcvQgAAAAAUuDVCAAAAAGkAAAAAAAAAbQAAAAAAAACDCwAAuw0vBl2CFACMDC8GoYIUAAMALxK8byAW,103.747003,1.344093,0.973301,0.0,0.0,"[1745703343, 1745703340]",[0],[0],[0],2.0,,False
XE 5620S,103.7466303,1.34418233,2020-10-30 10:30:31,1604053831,2776,,,19.0,,,,103.747003,1.344093,,,,,,,,,,True
XE 5620S,103.746599,1.3441975,2020-10-30 10:30:37,1604053837,2777,,,19.0,,,,103.747003,1.344093,,,,,,,,,,True
XE 5620S,103.7466033,1.34420683,2020-10-30 10:30:42,1604053842,2778,,,19.0,,,,103.747003,1.344093,,,,,,,,,,True
XE 5620S,103.7466256,1.34422617,2020-10-30 10:30:47,1604053847,2779,0.0,161.0,19.0,,44.459217,sI8AgLePAABpAAAAAAAAAG0AAAAAAAAAvKcvQgAAAAAUuDVCAAAAAGkAAAAAAAAAbQAAAAAAAACDCwAAuw0vBl2CFABCDC8G4oIUAAMALxK8byAW,103.747003,1.344093,0.973301,0.0,0.0,"[1745703343, 1745703340]",[0],[0],[0],2.0,,False
XE 5620S,103.7466728,1.34425717,2020-10-30 10:30:53,1604053853,2780,,,19.0,,,,103.747003,1.344093,,,,,,,,,,True
XE 5620S,103.746722,1.3442895,2020-10-30 10:30:58,1604053858,2781,,,19.0,,,,103.747003,1.344093,,,,,,,,,,True
XE 5620S,103.7467435,1.34430333,2020-10-30 10:31:03,1604053863,2782,0.0,162.0,19.0,,37.013237,sI8AgLePAABpAAAAAAAAAG0AAAAAAAAAvKcvQgAAAAAUuDVCAAAAAGkAAAAAAAAAbQAAAAAAAACDCwAAuw0vBl2CFAC4DC8GL4MUAAMALxK8byAW,103.747003,1.344093,0.973301,0.0,0.0,"[1745703343, 1745703340]",[0],[0],[0],2.0,,False
XE 5620S,103.746751,1.3443105,2020-10-30 10:31:08,1604053868,2783,,,19.0,,,,103.747003,1.344093,,,,,,,,,,True
XE 5620S,103.7467755,1.34431783,2020-10-30 10:31:13,1604053873,2784,,,19.0,,,,103.747003,1.344093,,,,,,,,,,True
XE 5620S,103.746756,1.34431317,2020-10-30 10:31:18,1604053878,2785,,,19.0,,,,103.747003,1.344093,,,,,,,,,,True
XE 5620S,103.7467401,1.34429717,2020-10-30 10:31:23,1604053883,2786,,,19.0,,,,103.747003,1.344093,,,,,,,,,,True
XE 5620S,103.7467565,1.34428817,2020-10-30 10:31:28,1604053888,2787,,,19.0,,,,103.747003,1.344093,,,,,,,,,,True
XE 5620S,103.7467786,1.34427683,2020-10-30 10:31:33,1604053893,2788,,,19.0,,,,103.747003,1.344093,,,,,,,,,,True
XE 5620S,103.74678459999998,1.3442655,2020-10-30 10:31:38,1604053898,2789,0.0,163.0,19.0,,30.895117,sI8AgLePAABpAAAAAAAAAG0AAAAAAAAAvKcvQgAAAAAUuDVCAAAAAGkAAAAAAAAAbQAAAAAAAACDCwAAuw0vBl2CFADhDC8GCoMUAAMALxK8byAW,103.747003,1.344093,0.973301,0.0,0.0,"[1745703343, 1745703340]",[0],[0],[0],2.0,,False
XE 5620S,103.7467736,1.344256,2020-10-30 10:31:43,1604053903,2790,,,19.0,,,,103.747003,1.344093,,,,,,,,,,True
XE 5620S,103.7467586,1.34424283,2020-10-30 10:31:48,1604053908,2791,,,19.0,,,,103.747003,1.344093,,,,,,,,,,True
XE 5620S,103.7467981,1.34425133,2020-10-30 10:31:53,1604053913,2792,,,19.0,,,,103.747003,1.344093,,,,,,,,,,True
