truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier
XE 5598Z,103.7430775,1.3398385,2020-10-07 07:40:28,1602056428,2308,0.0,14.0,15.0,,6.661878,6_QBgFnXAgBOAAAANAAAAHIAAAAAAAAARlUCQsuVqkE9kj1CAAAAAE4AAAA0AAAAcgAAAAAAAACDCwAANv4uBuNxFABm_i4Gv3EUAAkAjw28byAW,103.74303,1.339875,0.582691,59.7,14.3,"[3780396499, 5229388272, 5229388273, 5229388274, 5229388275, 5229388276, 3780396500, 6882288083]","[4.2, 4.4, 4, 4.1, 4, 4.1, 4.2]","[3, 0.8, 0.5, 0.7, 0.8, 0.7, 7.8]","[12.533111, 3.48999, 2.004614, 2.893232, 3.201697, 2.869895, 32.699103]",8.0,4.174825174825175,False
XE 5598Z,103.7429055,1.3396285,2020-10-07 07:40:33,1602056433,2309,0.0,15.0,15.0,,4.931141,0PwAAFjXAoAAAAAAFgAAAKwBAAAAAAAA16SgPmEuDUGWVjJDAAAAAAAAAAAWAAAArAEAAAAAAACDCwAAlv0uBgdxFAC6_S4G7XAUAAgAPwK8byAW,103.74287,1.3396549999999998,0.582691,30.3,7.4,"[3780396500, 6882288083, 3780396498]","[4.1, 4]","[5.2, 2.2]","[21.398823, 8.856187]",3.0,4.094594594594596,False
XE 5598Z,103.7427718,1.33939767,2020-10-07 07:40:38,1602056438,2310,0.0,16.0,15.0,,3.020654,0PwAAFjXAoA0AAAAJgAAAC8BAAA5AAAAF66uQbvxd0GF9_xCwkC9QTQAAAAmAAAALwEAADkAAACDCwAAHv0uBhZwFAA0_S4GBnAUAAUAPwK8byAW,103.74275,1.339414,0.582691,30.5,7.3,"[6882288083, 3780396498, 3780396497, 3780396496, 3780396494]","[0, 4.1, 4.2, 4.1]","[0, 1.6, 1.9, 3.8]","[0.314552, 6.572416, 8.02828, 15.553166]",5.0,4.178082191780821,False
XE 5598Z,103.7426755,1.3392145,2020-10-07 07:40:43,1602056443,2311,0.0,17.0,15.0,,5.5935120000000005,0PwAAFjXAoAEAAAABwAAACQBAACTAAAAmVP_P-L_MEAkc_NCuPNzQgQAAAAHAAAAJAEAAJMAAACDCwAApPwuBl5vFADU_C4GT28UAAQAHwG8byAW,103.742628,1.33923,0.582691,24.7,5.9,"[3780396496, 3780396494, 3780396493]","[4.2, 4]","[5.2, 0.7]","[21.914058, 2.780598]",3.0,4.186440677966101,False
XE 5598Z,103.74269809999998,1.33910833,2020-10-07 07:40:48,1602056448,2312,,,15.0,,,,103.742628,1.33923,,,,,,,,,,True
XE 5598Z,103.7428001,1.33897583,2020-10-07 07:40:53,1602056453,2313,0.0,18.0,15.0,,6.805062,0PwAAFjXAoCgAAAAHQAAACoAAADbAAAApGmFQjSSQEEERo1B_yO2QqAAAAAdAAAAKgAAANsAAACDCwAAK_0uBi9uFABQ_S4GYG4UAAEAPxO8byAW,103.742763,1.338927,0.582691,39.5,9.4,"[3780396494, 3780396493, 3780396491, 3780396490, 6965394313]","[5, 4.2, 4.2, 4.2]","[0.4, 4.7, 1.4, 2.9]","[2.0051, 19.638769, 5.822841, 12.055598]",5.0,4.202127659574468,False
XE 5598Z,103.7428923,1.33885967,2020-10-07 07:40:59,1602056459,2314,0.0,19.0,15.0,,2.770719,0PwAAFjXAoB5AAAARAAAACoAAADbAAAAkSNLQoKo30EERo1B_yO2QnkAAABEAAAAKgAAANsAAACDCwAAnf0uBthtFACs_S4G7G0UAAEAPxO8byAW,103.742877,1.33884,0.582691,15.9,3.9,"[3780396490, 6965394313]",[4.1],[3.9],[15.947658],2.0,4.0769230769230775,False
XE 5598Z,103.7430426,1.3387095,2020-10-07 07:41:04,1602056464,2315,0.0,20.0,15.0,,0.399462,0PwAAFjXAoBBAAAAfAAAACoAAADbAAAAmjfbQQhcTUIERo1B_yO2QkEAAAB8AAAAKgAAANsAAACDCwAARf4uBlltFABD_i4GVm0UAAEAPxO8byAW,103.743045,1.3387129999999998,0.582691,23.4,5.6,"[3780396490, 6965394313]",[4.2],[5.6],[23.420359],2.0,4.178571428571429,False
XE 5598Z,103.743097,1.3386275,2020-10-07 07:41:09,1602056469,2316,,,15.0,,,,103.743045,1.3387129999999998,,,,,,,,,,True
XE 5598Z,103.7431175,1.33863267,2020-10-07 07:41:15,1602056475,2317,,,15.0,,,,103.743045,1.3387129999999998,,,,,,,,,,True
XE 5598Z,103.7431408,1.33862567,2020-10-07 07:41:20,1602056480,2318,0.0,21.0,15.0,,1.108288,0PwAAFjXAoAfAAAAngAAACoAAADbAAAAv0RRQV5Tg0IERo1B_yO2Qh8AAACeAAAAKgAAANsAAACDCwAAq_4uBgptFACl_i4GAm0UAAEAPxO8byAW,103.743147,1.338634,0.582691,14.3,3.4,"[3780396490, 6965394313]",[4.2],[3.4],[14.347469],2.0,4.205882352941177,False
XE 5598Z,103.7431786,1.33859533,2020-10-07 07:41:25,1602056485,2319,,,15.0,,,,103.743147,1.338634,,,,,,,,,,True
XE 5598Z,103.7432706,1.3385215,2020-10-07 07:41:30,1602056490,2320,0.0,22.0,15.0,,1.751945,0PwAAFjXAoAdAAAADQAAAAAAAACYAQAA5D5FQWeaqkAAAAAA8c8pQx0AAAANAAAAAAAAAJgBAACDCwAAMP8uBqdsFAAn_y4GmmwUAAAAHxO8byAW,103.74328,1.338535,0.582691,18.4,4.4,"[3780396490, 6965394313, 3780396374]","[4.2, 4.1]","[3.1, 1.3]","[13.100257, 5.339059]",3.0,4.181818181818182,False
XE 5598Z,103.7432926,1.33837567,2020-10-07 07:41:35,1602056495,2321,0.0,23.0,15.0,,1.355584,tfwAAM38AIAKAAAAFgAAAAAAAAALAAAAVImRQEkVDkEAAAAAVImRQAoAAAAWAAAAAAAAAAsAAACDCwAAR_8uBgFsFAA9_y4GCGwUAAAAHwK8byAW,103.743303,1.338369,0.582691,25.8,12.5,"[6965394313, 3780396374, 6056607952, 3780395830]","[4.3, 4.2, 4.1]","[2.9, 1.1, 2.2]","[12.345909, 4.56531, 8.914733]",4.0,2.064,False
XE 5598Z,103.7432921,1.33835783,2020-10-07 07:41:41,1602056501,2322,,,15.0,,,,103.743303,1.338369,,,,,,,,,,True
XE 5598Z,103.7432858,1.338356,2020-10-07 07:41:46,1602056506,2323,,,15.0,,,,103.743303,1.338369,,,,,,,,,,True
XE 5598Z,103.7432791,1.33835233,2020-10-07 07:41:51,1602056511,2324,,,15.0,,,,103.743303,1.338369,,,,,,,,,,True
XE 5598Z,103.7432753,1.33834683,2020-10-07 07:41:56,1602056516,2325,,,15.0,,,,103.743303,1.338369,,,,,,,,,,True
XE 5598Z,103.743268,1.33834567,2020-10-07 07:42:01,1602056521,2326,,,15.0,,,,103.743303,1.338369,,,,,,,,,,True
XE 5598Z,103.7432556,1.338345,2020-10-07 07:42:07,1602056527,2327,,,15.0,,,,103.743303,1.338369,,,,,,,,,,True
XE 5598Z,103.7432495,1.338343,2020-10-07 07:42:12,1602056532,2328,,,15.0,,,,103.743303,1.338369,,,,,,,,,,True
XE 5598Z,103.7432481,1.33833583,2020-10-07 07:42:17,1602056537,2329,,,15.0,,,,103.743303,1.338369,,,,,,,,,,True
XE 5598Z,103.7432376,1.33831517,2020-10-07 07:42:22,1602056542,2330,,,15.0,,,,103.743303,1.338369,,,,,,,,,,True
XE 5598Z,103.743109,1.33833117,2020-10-07 07:42:27,1602056547,2331,0.0,24.0,15.0,,4.743957,rsoCgP___38CAAAAMgAAAA8AAAB3AAAAvB4OQGdBJ0L-nVJBNbfSQgIAAAAyAAAADwAAAHcAAACDCwAAn_4uBv1rFACF_i4G22sUAAIAPxO8byAW,103.743135,1.338365,0.582691,27.7,13.3,"[6056607952, 3780395830, 6690920003, 6690920011, 6690920008, 6690920002]","[4.6, 4.1, 7.6, 9, 11.1]","[1, 1.9, 0.2, 1.3, 0.2]","[4.56531, 7.711771, 1.512571, 11.676382, 2.224138]",6.0,2.082706766917293,False
XE 5598Z,103.742879,1.33844767,2020-10-07 07:42:32,1602056552,2332,0.0,25.0,15.0,,9.95461,rsoCgP___38iAAAAMgAAAA8AAAB3AAAAoaryQZo3W0H-nVJBNbfSQiIAAAAyAAAADwAAAHcAAACDCwAA1v0uBpdsFACf_S4GUGwUAAIAPxO8byAW,103.742934,1.338519,0.582691,28.2,3.2,"[6690920008, 6690920002]",[8.8],[3.2],[28.159142],2.0,8.8125,False
XE 5598Z,103.7425495,1.3386895,2020-10-07 07:42:37,1602056557,2333,0.0,26.0,15.0,,9.974589,rsoCgP___38DAAAAVAAAAGIAAAACAAAAT5g7QMHVjkJXJqxCmHkIQAMAAABUAAAAYgAAAAIAAACDCwAAjPwuBoptFABW_C4GQm0UAAQALxO8byAW,103.742604,1.338762,0.582691,45.6,5.2,"[6690920008, 6690920002, 6690920007, 6690920006]","[8.6, 8.8, 9.8]","[1.6, 3.3, 0.3]","[13.723612, 28.918988, 2.935951]",4.0,8.76923076923077,False
XE 5598Z,103.742205,1.33894183,2020-10-07 07:42:43,1602056563,2334,0.0,27.0,15.0,,10.373458,rsoCgP___384AAAAVAAAAGIAAAACAAAAuIxJQkGwv0FXJqxCmHkIQDgAAABUAAAAYgAAAAIAAACDCwAANfsuBoluFAD9-i4GPm4UAAQALxO8byAW,103.742261,1.339017,0.582691,47.5,5.3,"[6690920007, 6690920006]",[9],[5.3],[47.530184],2.0,8.962264150943396,False
XE 5598Z,103.7421186,1.33902533,2020-10-07 07:42:48,1602056568,2335,,,15.0,,,,103.742261,1.339017,,,,,,,,,,True
XE 5598Z,103.7420975,1.33906233,2020-10-07 07:42:54,1602056574,2336,0.0,28.0,15.0,,6.805062,rsoCgP___39MAAAAVAAAAGIAAAACAAAACa-HQic20EBXJqxCmHkIQEwAAABUAAAAYgAAAAIAAACDCwAAt_ouBuduFACS-i4Gtm4UAAQALxO8byAW,103.742135,1.3391110000000002,0.582691,17.5,2.0,"[6690920007, 6690920006]",[8.7],[2],[17.481763],2.0,8.75,False
XE 5598Z,103.7420811,1.339092,2020-10-07 07:43:00,1602056580,2337,,,15.0,,,,103.742135,1.3391110000000002,,,,,,,,,,True
XE 5598Z,103.7420538,1.33913617,2020-10-07 07:43:05,1602056585,2338,,,15.0,,,,103.742135,1.3391110000000002,,,,,,,,,,True
XE 5598Z,103.7420421,1.339171,2020-10-07 07:43:10,1602056590,2339,,,15.0,,,,103.742135,1.3391110000000002,,,,,,,,,,True
XE 5598Z,103.742018,1.33920083,2020-10-07 07:43:42,1602056622,2340,0.0,29.0,15.0,,0.554144,ssoCgP___38GAAAACwAAAAAAAAAAAAAA_eT4QAtZmUAAAAAAAAAAAAYAAAALAAAAAAAAAAAAAACDCwAARfouBkVvFABC-i4GQW8UAAAAjxO8byAW,103.742021,1.339205,0.582691,16.4,3.6,"[6690920007, 6690920006, 6690920005, 6690920004]","[8.1, 10.7, 13]","[0.8, 0.2, 0.6]","[6.516754, 2.136232, 7.79499]",4.0,4.5555555555555545,False
XE 5598Z,103.7420198,1.3392005,2020-10-07 07:43:47,1602056627,2341,,,15.0,,,,103.742021,1.339205,,,,,,,,,,True
XE 5598Z,103.7420108,1.3391885,2020-10-07 07:43:52,1602056632,2342,,,15.0,,,,103.742021,1.339205,,,,,,,,,,True
XE 5598Z,103.7419976,1.339173,2020-10-07 07:43:57,1602056637,2343,,,15.0,,,,103.742021,1.339205,,,,,,,,,,True
XE 5598Z,103.741981,1.33914283,2020-10-07 07:44:02,1602056642,2344,,,15.0,,,,103.742021,1.339205,,,,,,,,,,True
XE 5598Z,103.7419485,1.33915233,2020-10-07 07:44:08,1602056648,2345,,,15.0,,,,103.742021,1.339205,,,,,,,,,,True
XE 5598Z,103.7418735,1.33921933,2020-10-07 07:44:13,1602056653,2346,0.0,30.0,15.0,,9.157888,sMoCgP___38IAAAAEAAAAAAAAABIAAAAEkMQQZh8A0EAAAAAkyuhQggAAAAQAAAAAAAAAEgAAACDCwAA5fkuBpRvFACy-S4GU28UAAAATxO8byAW,103.741925,1.339284,0.582691,13.8,3.3,"[6690920005, 6690920004, 6690948192]","[9.6, 11.3]","[0.5, 0.8]","[4.802659, 9.031796]",3.0,4.181818181818183,False
XE 5598Z,103.741728,1.339382,2020-10-07 07:44:18,1602056658,2347,0.0,31.0,15.0,,3.749112,sMoCgP___38OAAAAFgAAABAAAAAyAAAAHiaAQWyOBkGZ34lBe6BgQg4AAAAWAAAAEAAAADIAAACDCwAAM_kuBhJwFAAg-S4G9m8UAAEA_xK8byAW,103.741747,1.33941,0.582691,24.3,2.2,"[6690920004, 6690948192, 6690948193]","[10.3, 11.5]","[0.8, 1.4]","[8.232371, 16.038251]",3.0,11.045454545454543,False
XE 5598Z,103.7413626,1.339535,2020-10-07 07:44:24,1602056664,2348,0.0,32.0,15.0,,2.432492,sMoCgP___38GAAAADgAAAEAAAAAKAAAAAAzrQHJXB0GOaY5CQPMsQQYAAAAOAAAAQAAAAAoAAACDCwAAs_cuBnlwFACz9y4Gj3AUAAYA3xC8byAW,103.741363,1.339513,0.582691,45.3,4.0,"[6690948192, 6690948193, 6690948189, 6690948194, 6690948190, 6690948195, 6690948196]","[10.5, 11.4, 10.7, 11.8, 11.4, 12.2]","[0.8, 0.5, 0.6, 0.7, 0.8, 0.6]","[8.420082, 5.71907, 6.403396, 8.286985, 9.124168, 7.33893]",7.0,11.325,False
XE 5598Z,103.7411711,1.33954367,2020-10-07 07:44:29,1602056669,2349,0.0,33.0,15.0,,4.20747,ycoCgP___38CAAAADwAAAAAAAABFAAAALJXyP9U0MkEAAAAATkF2QgIAAAAPAAAAAAAAAEUAAACDCwAA9fYuBnJwFADz9i4GmHAUAAAAvxC8byAW,103.741173,1.339506,0.582691,21.1,2.0,"[6690948195, 6690948196, 6690948188, 6690948197]","[10.6, 10.8, 9.5]","[0.8, 1, 0.2]","[8.451621, 10.80033, 1.8936]",4.0,10.55,False
XE 5598Z,103.7408735,1.33951283,2020-10-07 07:44:35,1602056675,2350,0.0,34.0,15.0,,3.113851,ycoCgP___38YAAAAJgAAAA8AAAAfAAAAtCavQXTlQkFThlBBYOnbQRgAAAAmAAAADwAAAB8AAACDCwAAzfUuBl1wFADK9S4GeXAUAAEAjxC8byAW,103.740877,1.339485,0.582691,33.0,3.7,"[6690948188, 6690948197, 6690948198]","[8.6, 9.1]","[1.3, 2.4]","[11.128487, 21.876267]",3.0,8.91891891891892,False
XE 5598Z,103.7406235,1.33949117,2020-10-07 07:44:40,1602056680,2351,0.0,35.0,15.0,,3.675795,ycoCgP___38RAAAAFAAAADUAAAALAAAAhBl7QdSs5T8zbjxCrAMgQREAAAAUAAAANQAAAAsAAACDCwAA1PQuBkJwFADQ9C4GY3AUAAIAfxC8byAW,103.740628,1.339458,0.582691,27.9,3.1,"[6690948197, 6690948198, 6690948199]","[8.7, 9.2]","[1.4, 1.7]","[12.171282, 15.681839]",3.0,9.0,False
XE 5598Z,103.740444,1.3394855,2020-10-07 07:44:45,1602056685,2352,0.0,36.0,15.0,,0.221136,7KwCgAffAgAKAAAAPAAAAAAAAAAAAAAAUWQZQT6CUkIAAAAAAAAAAAoAAAA8AAAAAAAAAAAAAACDCwAAHPQuBmBwFAAc9C4GXnAUAAAArxC8byAW,103.740444,1.339488,0.582691,21.4,2.9,"[6690948198, 6690948199, 6287649885, 6978487450]","[6, 9.1, 9.6]","[0.3, 1.1, 1]","[1.792988, 10.003769, 9.579005]",4.0,7.379310344827586,False
XE 5598Z,103.74021009999998,1.33946717,2020-10-07 07:44:50,1602056690,2353,0.0,37.0,15.0,,0.663407,7KwCgAffAgAoAAAAHgAAAAAAAAAAAAAAHroOQodC1EEAAAAAAAAAACgAAAAeAAAAAAAAAAAAAACDCwAAMvMuBlFwFAAy8y4GS3AUAAAArxC8byAW,103.74021,1.339473,0.582691,26.1,3.0,"[6287649885, 6978487450]",[8.7],[3],[26.073276],2.0,8.700000000000001,False
XE 5598Z,103.7399665,1.33944317,2020-10-07 07:44:55,1602056695,2354,0.0,38.0,15.0,,1.7725830000000002,FhMBAAbfAoAGAAAAAQAAAAAAAAAAAAAAACqkQHXxKj8AAAAAAAAAAAYAAAABAAAAAAAAAAAAAACDCwAAPvIuBkNwFAA_8i4GM3AUAAAAbwW8byAW,103.739966,1.339459,0.582691,27.2,3.1,"[6287649885, 6978487450, 4464033362]","[8.8, 6.7]","[3, 0.1]","[26.510398, 0.667175]",3.0,8.774193548387098,False
XE 5598Z,103.7396185,1.33943,2020-10-07 07:45:00,1602056700,2355,0.0,39.0,15.0,,1.441684,uBgAABQTAYALAAAAJgAAAAAAAAAAAAAA8aIeQQWQBkIAAAAAAAAAAAsAAAAmAAAAAAAAAAAAAACDCwAA4vAuBjNwFADj8C4GJnAUAAAAfwW8byAW,103.739618,1.339443,0.582691,38.7,4.4,"[6978487450, 4464033362, 246580839]","[8.5, 8.8]","[0.6, 3.8]","[5.125884, 33.612279]",3.0,8.795454545454545,False
XE 5598Z,103.7393406,1.33945917,2020-10-07 07:45:05,1602056705,2356,0.0,40.0,15.0,,4.4087190000000005,txgAgLz7AAAXAAAAAwAAAAAAAACBAAAA9eGkQT5XJEAAAAAAV1rkQhcAAAADAAAAAAAAAIEAAACDCwAA2e8uBmlwFADN7y4GQ3AUAAAADxK8byAW,103.739353,1.339497,0.582691,30.5,3.4,"[4464033362, 246580839, 3771306780]","[9, 9]","[1.1, 2.3]","[9.906431, 20.606326]",3.0,8.970588235294116,False
XE 5598Z,103.7390968,1.33954283,2020-10-07 07:45:10,1602056710,2357,0.0,41.0,15.0,,8.572374,txgAgLz7AAAcAAAAAwAAABoAAABiAAAARk3HQRRVIkCebLlBYXStQhwAAAADAAAAGgAAAGIAAACDCwAA_u4uBttwFADZ7i4Gl3AUAAEArxK8byAW,103.739134,1.339611,0.582691,27.5,3.1,"[246580839, 3771306780, 246580840]","[8.6, 8.9]","[0.3, 2.8]","[2.567221, 24.929779]",3.0,8.870967741935484,False
XE 5598Z,103.73879,1.33996083,2020-10-07 07:45:20,1602056720,2358,0.0,42.0,15.0,,3.734901,txgAgLz7AAAgAAAAAAAAAFMAAAAoAAAAKLLgQQAAAABfLpRCLbUMQiAAAAAAAAAAUwAAACgAAACDCwAAw-0uBkpyFACm7S4GOXIUAAMAXxS8byAW,103.738819,1.339978,0.582691,54.3,6.1,"[3771306780, 246580840, 3771306783, 246580841]","[8.5, 9, 8.8]","[0.3, 2.6, 3.2]","[2.538255, 23.519091, 28.193832]",4.0,8.901639344262295,False
XE 5598Z,103.738708,1.34019817,2020-10-07 07:45:25,1602056725,2359,1.0,43.0,15.0,,3.3064980000000004,txgAgLz7AAAeAAAACgAAAHMAAAAAAAAANHPYQVDuAUHpWsxCAAAAAB4AAAAKAAAAcwAAAAAAAACDCwAAcO0uBjBzFABU7S4GJnMUAAQATxW8byAW,103.738736,1.340208,0.582691,27.2,3.0,"[3771306783, 246580841, 3771306888]","[0, 9.1]","[0, 3]","[0, 27.195964]",3.0,9.066666666666666,False
XE 5598Z,103.7386596,1.34051,2020-10-07 07:45:30,1602056730,2360,1.0,44.0,15.0,,3.338734,vfsAgKaAAgAFAAAADQAAABIAAAAVAAAAluiwQEc2ZEGR8qJBSPu0QQUAAAANAAAAEgAAABUAAACDCwAAQu0uBl50FAAk7S4GXnQUAAEADwC8byAW,103.73869,1.34051,0.582691,34.2,3.3,"[246580841, 3771306888, 3771306891, 246580843]","[8.2, 11.4, 11.1]","[1, 1.8, 0.5]","[8.162569, 20.48792, 5.561315]",4.0,10.363636363636363,False
XE 5598Z,103.7387411,1.340885,2020-10-07 07:45:36,1602056736,2361,4.0,45.0,15.0,,0.91738,vBgAAKWAAoAKAAAABQAAAAAAAAAAAAAAYAE8QW9np0AAAAAAAAAAAAoAAAAFAAAAAAAAAAAAAACDCwAAbe0uBtd1FAB17S4G1XUUAAAAHwy8byAW,103.738733,1.3408870000000002,0.582691,42.4,3.9,"[3771306891, 246580843, 3771306894, 6040915680, 246580844]","[11, 11, 9.7, 10.5]","[1.3, 1.9, 0.2, 0.5]","[14.348193, 20.811083, 1.942456, 5.260585]",5.0,10.871794871794872,False
XE 5598Z,103.7387535,1.34096717,2020-10-07 07:45:42,1602056742,2362,,,15.0,,,,103.738733,1.3408870000000002,,,,,,,,,,True
XE 5598Z,103.738763,1.34105733,2020-10-07 07:45:47,1602056747,2363,12.0,46.0,15.0,,3.3351800000000003,uxgAgNeBAQAGAAAAPgAAAAAAAAAAAAAAicHUQE1aiEIAAAAAAAAAAAYAAAA-AAAAAAAAAAAAAACDCwAApe0uBnJ2FACL7S4GgXYUAAAA7wG8byAW,103.738789,1.341042,0.582691,18.5,1.6,"[6040915680, 246580844, 5014446280]","[11.8, 11.1]","[1, 0.6]","[11.815474, 6.676828]",3.0,11.5625,False
XE 5598Z,103.7387951,1.34112383,2020-10-07 07:45:52,1602056752,2364,,,15.0,,,,103.738789,1.341042,,,,,,,,,,True
XE 5598Z,103.73881,1.34113133,2020-10-07 07:45:58,1602056758,2365,,,15.0,,,,103.738789,1.341042,,,,,,,,,,True
XE 5598Z,103.7388088,1.34114067,2020-10-07 07:46:03,1602056763,2366,,,15.0,,,,103.738789,1.341042,,,,,,,,,,True
XE 5598Z,103.7388136,1.34115383,2020-10-07 07:46:08,1602056768,2367,,,15.0,,,,103.738789,1.341042,,,,,,,,,,True
XE 5598Z,103.7388205,1.3411620000000002,2020-10-07 07:46:13,1602056773,2368,,,15.0,,,,103.738789,1.341042,,,,,,,,,,True
XE 5598Z,103.7388223,1.3411625,2020-10-07 07:46:18,1602056778,2369,,,15.0,,,,103.738789,1.341042,,,,,,,,,,True
XE 5598Z,103.7388271,1.3411745000000002,2020-10-07 07:46:24,1602056784,2370,33.0,47.0,15.0,,3.734901,uxgAgNeBAQATAAAAMQAAAAAAAAAAAAAANOCrQbFcVUIAAAAAAAAAABMAAAAxAAAAAAAAAAAAAACDCwAA6O0uBuZ2FADL7S4G93YUAAAA7wG8byAW,103.738856,1.341158,0.582691,14.9,1.3,"[246580844, 5014446280]",[11.5],[1.3],[14.898737],2.0,11.461538461538465,False
XE 5598Z,103.7388241,1.34117667,2020-10-07 07:46:29,1602056789,2371,,,15.0,,,,103.738856,1.341158,,,,,,,,,,True
XE 5598Z,103.7388215,1.34117967,2020-10-07 07:46:34,1602056794,2372,,,15.0,,,,103.738856,1.341158,,,,,,,,,,True
XE 5598Z,103.7388251,1.34119217,2020-10-07 07:46:40,1602056800,2373,,,15.0,,,,103.738856,1.341158,,,,,,,,,,True
XE 5598Z,103.7388368,1.34120167,2020-10-07 07:46:45,1602056805,2374,,,15.0,,,,103.738856,1.341158,,,,,,,,,,True
XE 5598Z,103.7388531,1.34120733,2020-10-07 07:46:51,1602056811,2375,,,15.0,,,,103.738856,1.341158,,,,,,,,,,True
XE 5598Z,103.7388625,1.34120683,2020-10-07 07:46:56,1602056816,2376,,,15.0,,,,103.738856,1.341158,,,,,,,,,,True
XE 5598Z,103.738874,1.3412075,2020-10-07 07:47:01,1602056821,2377,,,15.0,,,,103.738856,1.341158,,,,,,,,,,True
XE 5598Z,103.7388845,1.34121433,2020-10-07 07:47:07,1602056827,2378,,,15.0,,,,103.738856,1.341158,,,,,,,,,,True
XE 5598Z,103.738881,1.34121867,2020-10-07 07:47:13,1602056833,2379,,,15.0,,,,103.738856,1.341158,,,,,,,,,,True
XE 5598Z,103.738877,1.3412205,2020-10-07 07:47:18,1602056838,2380,,,15.0,,,,103.738856,1.341158,,,,,,,,,,True
XE 5598Z,103.7388718,1.34122267,2020-10-07 07:47:23,1602056843,2381,,,15.0,,,,103.738856,1.341158,,,,,,,,,,True
XE 5598Z,103.7388741,1.3412395,2020-10-07 07:47:34,1602056854,2382,,,15.0,,,,103.738856,1.341158,,,,,,,,,,True
XE 5598Z,103.7389125,1.34131717,2020-10-07 07:47:39,1602056859,2383,0.0,0.0,16.0,,3.3351800000000003,uxgAgNeBAQAkAAAAIAAAAAAAAAAAAAAAJ5EfQqi7C0IAAAAAAAAAACQAAAAgAAAAAAAAAAAAAACDCwAAO-4uBnZ3FAAh7i4GhXcUAAAA7wG8byAW,103.738939,1.341302,,,,,,,,,,False
XE 5598Z,103.7390181,1.34149017,2020-10-07 07:47:44,1602056864,2384,0.0,1.0,16.0,,2.839147,uxgAgNeBAQA4AAAADAAAAAAAAAAAAAAAihN5QkTlSEEAAAAAAAAAADgAAAAMAAAAAAAAAAAAAACDCwAAoO4uBiV4FACK7i4GMngUAAAA7wG8byAW,103.73904,1.341477,0.603309,22.5,2.0,"[246580844, 5014446280]",[11.2],[2],[22.47223],2.0,11.25,False
XE 5598Z,103.7393571,1.34146017,2020-10-07 07:47:49,1602056869,2385,0.0,2.0,16.0,,7.477067,5w8AgP___38jAAAALwAAAAAAAAANAQAAavr2QYbWJ0EAAAAAG_9cQyMAAAAvAAAAAAAAAA0BAACDCwAA-u8uBlF4FADd7y4GFHgUAAAAPwe8byAW,103.739386,1.341521,0.603309,52.1,15.1,"[246580844, 5014446280, 244131869, 1855321392]","[10.5, 10.8, 8.8]","[1.2, 0.8, 3.5]","[12.608971, 8.622131, 30.885431]",4.0,3.4503311258278138,False
XE 5598Z,103.7398031,1.34137767,2020-10-07 07:47:54,1602056874,2386,0.0,3.0,16.0,,3.566066,5w8AgP___38WAAAAGAAAAEQAAADgAAAANemcQbBuyT8kU3BCGhc1QxYAAAAYAAAARAAAAOAAAACDCwAAn_EuBuJ3FACb8S4GwncUAAIADwa8byAW,103.739807,1.34141,0.603309,48.8,5.5,"[244131869, 1855321392, 5014446278, 244131870]","[8.7, 8.9, 8.9]","[1.2, 2.1, 2.2]","[10.494271, 18.713736, 19.59895]",4.0,8.872727272727273,False
XE 5598Z,103.7403866,1.34138917,2020-10-07 07:47:59,1602056879,2387,0.0,4.0,16.0,,1.437382,5w8AgP___38DAAAAIQAAAKAAAAB7AAAAPjA5QJyT1kGIXg1DMYy2QgMAAAAhAAAAoAAAAHsAAACDCwAA4_MuBtp3FADj8y4GzXcUAAQAnwW8byAW,103.740387,1.341402,0.603309,64.5,7.3,"[5014446278, 244131870, 244131872, 5971176994]","[7.9, 8.8, 9.6]","[0.2, 6.8, 0.3]","[1.572555, 60.049451, 2.891091]",4.0,8.835616438356164,False
XE 5598Z,103.7409816,1.34140117,2020-10-07 07:48:04,1602056884,2388,0.0,5.0,16.0,,0.995111,5w8AgP___38WAAAAUQAAAOsAAAAAAAAA4iuhQSB8T0JPVz5DAAAAABYAAABRAAAA6wAAAAAAAACDCwAANvYuBuJ3FAA29i4G2XcUAAcAjwW8byAW,103.740982,1.34141,0.603309,66.2,9.4,"[244131872, 5971176994, 3780402006, 244131873]","[8.9, 8.7, 9.1]","[3, 2.2, 2.2]","[26.799116, 19.23977, 20.129209]",4.0,7.042553191489363,False
XE 5598Z,103.7413083,1.341467,2020-10-07 07:48:09,1602056889,2389,0.0,6.0,16.0,,5.640058,5w8AgP___38_AAAAUQAAAOsAAAAAAAAAui1iQoGRd0FPVz5DAAAAAD8AAABRAAAA6wAAAAAAAACDCwAAffcuBuh3FAB89y4GG3gUAAcAjwW8byAW,103.741309,1.341416,0.603309,36.4,4.1,"[3780402006, 244131873]",[8.9],[4.1],[36.367156],2.0,8.878048780487807,False
